pos	cell_id	x	y	z	label
15	16008	13694.6161411731	52522.6585856618	5694.95817882258	0
16	16008	13726.128865238	52616.0745446807	5680.80478834038	0
17	16008	13677.0431665079	52555.6176109368	5639.71861208332	0
18	16008	13858.1420571017	52307.7896955153	5767.92907251844	0
19	16008	13744.294119911	52575.9172418062	5645.37920961533	0
20	16008	13769.6964153879	52513.7060287098	5632.06062511317	0
21	16008	13770.6973359158	52497.7005677198	5667.91171884241	0
22	16008	13939.3569347933	52273.541472447505	5853.05125256047	0
23	16008	13795.2794059812	52371.7165614466	5653.91222303713	0
24	16008	13746.84047249743	52437.34224366089	5987.829480108439	0
25	16008	13681.8708853666	52461.885320023	5563.79359035253	0
26	16008	13802.821175329998	52479.5457909483	5624.8251009693	0
27	16008	13847.3132904047	52260.4267032462	5678.62984683293	0
28	16008	13820.4726990211	52342.0883209945	5671.39281975554	0
29	16008	13797.582011344703	52453.2921580289	5556.57659749852	0
30	16008	13974.572516375434	52630.43890959845	5789.211898927571	0
31	16008	13783.3361348549	52533.0788856227	5705.08590180434	0
32	16008	13775.9667135373	52484.0208580078	5678.25043361312	0
33	16008	13750.0580372833	52615.2870271979	5565.61531293644	0
34	16008	13755.8033507403	52506.1395527056	5607.78064461271	0
35	16008	13761.7022260917	52529.2719695013	5649.74871300266	0
36	16008	13737.2482188937	52551.89122877321	5654.42362668903	0
37	16008	14039.0168457383	52749.5688343169	5959.286035822661	0
38	16008	13626.4761088311	52520.0354560092	5775.62098395005	0
39	16008	13727.0372993343	52625.58712591099	5637.964465195569	0
40	16008	13738.3484948297	52535.9283471658	5749.73817739749	0
0	16015	135562.4616826295	81024.62293324198	5429.603777005582	0
1	16015	135671.2964911013	81037.58755268826	5364.9531728788415	0
2	16015	135788.79186680022	80979.54103998121	5334.89350885149	0
3	16015	135770.75153070263	80876.82454316813	5403.404291396016	0
4	16015	135840.20792064717	80794.82111467177	5483.375007080411	0
5	16015	135776.05198351512	80846.35756765277	5558.422879954432	0
6	16015	135666.68686224803	80886.02662834378	5603.938498444334	0
7	16015	135672.61364442811	80983.13365274752	5627.871004745631	0
8	16015	135778.35199847253	80892.54880341995	5666.957026150403	0
9	16015	135829.665612362	81110.183791348	5551.49472218751	0
10	16015	135854.55258685938	80979.56451256564	5762.099943915434	0
11	16015	136090.740331462	81201.2691153307	5652.319132724111	0
12	16015	136065.617451358	81190.3029238612	5507.1655703838	0
13	16015	135920.5291086111	81226.86258059823	5812.260446269522	0
14	16015	135848.37300540094	81176.79030043918	5825.113968179619	0
15	16015	135683.213333706	81058.2609251492	5915.18773397027	0
16	16015	135646.36243906	81036.0142367997	5889.2940906521	0
17	16015	135695.923171833	81052.7675046225	5923.01175743564	0
18	16015	135703.750852873	81042.8530994471	5924.3609355281	0
19	16015	136196.845449768	81192.1121341987	5215.91732988842	0
20	16015	135976.13419318094	81072.22856284375	5838.772466301824	0
21	16015	135959.836762623	81118.593962929	5694.71979524161	0
22	16015	135944.491237594	81178.9542833464	5698.0354068025	0
23	16015	136045.2668969122	81088.68299782209	5774.358038274234	0
24	16015	135981.61139038295	80917.31967668215	5790.364969274171	0
25	16015	136084.35509063877	80988.1427739516	5690.1442561343865	0
26	16015	136015.90868897957	80915.68853395838	5673.560593693935	0
27	16015	136028.73839126815	80942.32157570079	5559.649870038977	0
28	16015	136049.42046088216	81018.73614999792	5542.598203356926	0
29	16015	136078.007957487	81196.83708045	5572.55228662078	0
30	16015	135954.94672456768	81097.31277106123	5478.4157053259505	0
31	16015	135915.77396923388	81055.380993868	5540.9242819464225	0
32	16015	135888.59471826846	81189.60520142323	5462.210232427629	0
33	16015	135872.70800558242	81268.56333045562	5493.481217783284	0
34	16015	135896.8807484895	81333.07567849036	5609.422263336152	0
35	16015	135869.678811865	81253.998292309	5632.748276872749	0
36	16015	135759.0860810414	81333.2646447946	5630.023757326578	0
37	16015	135709.35600098755	81279.72562374982	5677.798960414594	0
38	16015	135621.30609509483	81208.05486600914	5644.550230606853	0
39	16015	135657.17507522265	81220.37303130938	5541.956608135163	0
40	16015	135717.8308920684	81270.41046650456	5465.711319963349	0
0	16018	150075.52818479395	98192.71843475943	1334.2122238283732	0
1	16018	150074.93648401138	98308.89935642992	1353.4561716361745	0
2	16018	150085.85763655277	98428.97057438227	1362.0525962553052	0
3	16018	150230.732724594	98479.5407892773	1435.4064295613898	0
4	16018	150309.859596899	98332.4219411191	1759.2479347870803	0
5	16018	150339.094535902	98355.8255492868	1647.42668269669	0
6	16018	150237.013981539	98378.7404880811	1271.6345873026003	0
7	16018	150213.014296582	98323.775363688	1094.4287889019697	0
8	16018	150243.8753610672	98238.37144582308	1371.8272819439417	0
9	16018	150459.335800635	98327.3191488492	1394.6033158846503	0
10	16018	150516.59885543675	98202.20532344085	1404.7634506101995	0
11	16018	150577.56297432064	98292.57718372854	1414.4768295109748	0
12	16018	150261.01598892486	98558.50381763549	1214.0184657052146	0
13	16018	150350.69585768512	98579.12547958117	1205.729675049327	0
14	16018	150327.98307014984	98578.148554829	1291.9895822204198	0
15	16018	150245.43059532	98629.9514547342	1650.0825866811101	0
16	16018	150391.79338014763	98608.4274138068	1347.6923421847073	0
17	16018	150458.2620456661	98595.22803631134	1329.707079040947	0
18	16018	150505.121319469	98469.5055527445	1447.9373959531595	0
19	16018	150528.535946595	98496.8997454382	1378.101126054	0
20	16018	150513.955413107	98455.0701375251	1403.7870939364002	0
21	16018	150484.084086444	98346.8322457337	1103.09640407817	0
22	16018	150656.36149749128	98343.803755221	1285.374623108119	0
23	16018	150623.1409207474	98439.22743928981	1279.0682864910796	0
24	16018	150556.874331278	98328.4029300517	1019.5803048625598	0
25	16018	150509.06053014472	98557.04754488164	1181.27672435483	0
26	16018	150420.40137124	98322.9774601159	989.3309628501529	0
27	16018	150481.73957032603	98149.89912699889	1245.3130070839006	0
28	16018	150487.97900032	98283.7741925897	1034.1115556210698	0
29	16018	150441.407872124	98278.5238959902	935.7749894483081	0
30	16018	150241.009055968	98319.6944964202	1071.2526222503402	0
31	16018	150462.083355421	98288.6087876294	1281.63887053474	0
32	16018	150340.096316338	98285.9839094962	1172.70658147406	0
33	16018	150313.765231153	98313.5809722801	1142.6593232985297	0
34	16018	150510.721921103	98400.5129434403	1173.1095529937602	0
35	16018	150488.621566507	98345.8896830788	1102.68717637286	0
36	16018	150363.98605867903	98109.668558047	1325.0828265984806	0
37	16018	150399.467064251	98329.0228037975	1647.3400055318998	0
38	16018	150291.931056744	98399.0428516784	1583.86019852356	0
39	16018	150344.07886497467	98145.13177477152	1419.0956767312405	0
40	16018	150450.853120099	98309.1386325194	1337.5991368619898	0
0	16024	148978.37394029	110645.388476568	8116.588834163569	0
1	16024	149050.947280989	110725.340206676	7987.8527781661105	0
2	16024	149030.76604824938	110417.22282388319	8060.53609915963	0
3	16024	148965.71344416	110424.50213723927	8191.020641813617	0
4	16024	148896.02909042806	110522.30790942375	8325.294781566883	0
5	16024	148893.07844465703	110809.402334292	8204.92562003066	0
6	16024	148830.32397499	110786.651944315	8202.85227091588	0
7	16024	149134.306633589	110732.690675396	8275.57836634604	0
8	16024	149195.472241073	110835.69760431	8150.8988939600895	0
9	16024	149192.07384846898	110665.573040587	8500.82822677561	0
10	16024	149260.427023636	110743.897876558	8155.760134674241	0
11	16024	149200.371614823	110810.575247845	8125.0489187208295	0
12	16024	149085.531386947	110780.686851977	8022.80011852566	0
13	16024	149112.280541428	110873.160414324	7989.35981277413	0
14	16024	149118.082883805	110873.378763363	8047.90266619471	0
15	16024	149077.208941362	110822.806242696	7969.1801587181	0
16	16024	149130.547707105	110621.984735216	8385.54426254496	0
17	16024	149182.466410797	110566.659408712	8312.37859659184	0
18	16024	149109.11499142	110826.864247853	8030.67767704896	0
19	16024	149364.2609295744	110635.67092693546	8080.228545489244	0
20	16024	149217.042570184	110620.764862728	8285.71576045499	0
21	16024	149009.115573998	110859.772765165	8128.92724445881	0
22	16024	149189.95767333003	110893.45250199517	8371.407752684341	0
23	16024	149135.581962973	110636.25854890601	8367.08974088677	0
24	16024	149508.35034789998	110371.216408893	8400.599032477281	0
25	16024	149265.101535471	110616.157289744	8251.82247736286	0
26	16024	149407.046251386	110620.440603727	8516.227089890052	0
27	16024	148963.097027657	110598.890917176	8055.88385837581	0
28	16024	149241.31197982	110875.594985668	8150.40153579302	0
29	16024	149186.631954837	110942.326137535	7841.13507866673	0
30	16024	149039.327915904	110810.135923682	8006.52494415967	0
31	16024	149074.63367309485	110839.66982785385	8337.728791071388	0
32	16024	149145.680424074	110828.862696209	8098.05990840547	0
33	16024	148925.747800708	110807.599895718	8028.994254872199	0
34	16024	148996.069614707	110840.649891351	8086.929793415078	0
35	16024	149112.992368122	110786.78405111101	8077.229388018741	0
36	16024	149203.185650976	110617.793743805	8230.22221507437	0
37	16024	149199.20241566142	110508.74849106558	8041.850456825952	0
38	16024	149038.760010305	110748.495693028	8080.031542533057	0
39	16024	148761.597170992	110713.99971078	8214.62821233508	0
40	16024	148710.466698576	110806.632585788	8103.5690965638605	0
0	16035	35427.16525792993	141974.21899468015	6722.404504062182	0
1	16035	35262.0905792108	141865.897250864	6843.95123527037	0
2	16035	35336.23664623902	142013.4994853863	6848.739678400905	0
3	16035	35307.78562893393	142064.14643245566	6934.3624238590055	0
4	16035	35416.8299289064	141685.958222605	7120.308972527571	0
5	16035	35446.9904362758	141742.457343654	7041.14685310339	0
6	16035	35583.81498746837	141972.29855900814	6794.568726607022	0
7	16035	35562.29884541332	142042.41027614108	6878.945238318662	0
8	16035	35958.6377149142	142327.978298079	7215.06594161427	0
9	16035	35481.263273394	141903.298796039	6986.99430510928	0
10	16035	35509.339102063095	142100.70954170907	7010.439896801743	0
11	16035	35608.9637952487	142415.750838009	7131.175419869531	0
12	16035	35643.5795872037	142409.676537351	6924.281985860649	0
13	16035	35661.111123514	142482.286056386	6945.156729244169	0
14	16035	35289.4588836124	141631.776123089	6967.192931242069	0
15	16035	35349.4585436112	141482.626022085	6723.08439662509	0
16	16035	35494.2314745417	141877.17183302	7162.81672864571	0
17	16035	35454.7732247509	141928.322637546	7075.18912962007	0
18	16035	35831.0923457516	141751.722945318	7288.78493851189	0
19	16035	35720.5882649445	141809.574013804	7176.36338140334	0
20	16035	35497.84640009	141918.432095764	6994.61342418702	0
21	16035	35705.236988547855	141984.9423265748	7038.738876421821	0
22	16035	35670.376139812	141715.99081874	7128.7530768669	0
23	16035	35621.97176785165	142032.73745958784	7104.262554875992	0
24	16035	35381.99734109852	142069.97278162432	7142.363551555642	0
25	16035	35487.31297071307	142071.7947162581	7177.1883494923295	0
26	16035	35421.95361633364	141999.96344131645	7216.005453278847	0
27	16035	35465.06745207485	141932.98511670277	7253.078093174125	0
28	16035	35605.7415875252	141979.35544029	7222.767833892751	0
29	16035	35641.1849636712	141967.03551278	7228.487896618419	0
30	16035	35570.3165022407	141639.652142389	7045.79365099763	0
31	16035	35595.2121506597	141654.068332624	7120.441713267919	0
32	16035	35668.33455766647	141938.33200931863	6953.619972352466	0
33	16035	35683.2374732967	141803.418266375	6991.12806163731	0
34	16035	35609.7955327578	141879.57591225	6900.73219468038	0
35	16035	35470.3614543194	141697.057541424	7079.37354842618	0
36	16035	35708.2627436829	141576.679768315	6865.299918174471	0
37	16035	35585.9494151468	141744.160998776	6989.922366778039	0
38	16035	35170.7302082297	141643.441057184	7085.869765731051	0
39	16035	35045.6332835286	141740.273367262	7082.7021563499275	0
40	16035	35010.1536394107	141825.047312045	7001.425384260139	0
0	16044	198323.519773592	162293.795555535	2342.0035800254	0
1	16044	198192.66266083298	162896.153463323	1888.9558740973898	0
2	16044	197896.79540457242	162806.2803808189	2328.9402682430646	0
3	16044	197912.042957198	162736.136667928	2196.41964808003	0
4	16044	198111.755866991	162931.798964353	2122.85319239207	0
5	16044	198044.10075003785	162830.18540314955	2292.4896739832657	0
6	16044	198100.106832427	163066.376913503	2199.69470697835	0
7	16044	198289.84440060632	163075.8887288275	2331.141065714726	0
8	16044	198187.034964871	163219.294178563	2521.6563872534007	0
9	16044	198174.772388706	162861.622003877	2349.0491664744095	0
10	16044	197994.223169519	163206.858506187	2226.4656037248697	0
11	16044	198232.34115500457	162954.73927619826	2492.20285532089	0
12	16044	198163.459505198	162858.78010151096	2425.7231791468803	0
13	16044	198202.33301682092	163005.1666952893	2566.082205855573	0
14	16044	198144.22618970822	163020.06123995312	2592.108255627575	0
15	16044	197953.38233606482	162908.33581375008	2540.281640150338	0
16	16044	198020.81946922585	162935.30116407794	2583.9402783753203	0
17	16044	198062.3768045637	162991.09065141203	2606.9263931596533	0
18	16044	198069.507857477	162890.28540120198	2501.31759455703	0
19	16044	198021.201933646	163064.029659493	3312.7259343835294	0
20	16044	197945.95817899244	163066.53389898906	2589.8449713697364	0
21	16044	197861.205931446	163296.43750081997	2301.49390979482	0
22	16044	197980.458547561	163118.54568336	2466.8673866649897	0
23	16044	198298.739602725	162975.327950908	2200.6715239801106	0
24	16044	198329.59635219534	163024.26706736235	2430.77890948858	0
25	16044	198273.5570657688	163111.25058479147	2484.0135082115585	0
26	16044	198099.66063679	163102.24556200404	2313.099822812249	0
27	16044	198080.779252847	163102.9760674	2418.3732654206315	0
28	16044	198073.37036705323	163148.25490495033	2551.480332752434	0
29	16044	197914.608268021	163275.184824089	2426.8160335083703	0
30	16044	197944.38888017306	163015.74140690695	2402.1935196705863	0
31	16044	197881.59251847	163076.296812728	2208.88422496756	0
32	16044	198083.589440288	162971.461877429	2011.8886817417597	0
33	16044	198027.05855405	163143.228989117	2233.0838626969307	0
34	16044	197862.65602318113	163016.7279396511	2384.5677119097427	0
35	16044	198123.666030396	162977.225394173	2260.0319421919894	0
36	16044	198121.905423748	163336.97309262896	2270.42345043128	0
37	16044	198068.357244314	163315.667667219	2308.8664334589594	0
38	16044	197868.252539706	163268.456433968	2391.12149977802	0
39	16044	198115.365683873	163380.500925359	2327.203904469	0
40	16044	198206.929390591	163488.437891626	2344.3569006173	0
0	17004	12011.192741831404	42849.7098305422	6374.429034390518	0
1	17004	11924.099246140322	42832.13636612859	6426.844738515871	0
2	17004	11896.8793615696	42838.3206985549	6631.042619648	0
3	17004	11929.948980303	42858.0142719332	6686.40787573715	0
4	17004	12153.903994725217	43005.94622915938	6457.105970392384	0
5	17004	11884.1609306051	43373.2796365107	6512.3856211153	0
6	17004	11878.4602954064	42917.0464117745	6181.5860543851195	0
7	17004	12089.543306162534	42892.84738342844	6519.6105926182845	0
8	17004	12051.4722884454	42959.0799883832	6531.800959622109	0
9	17004	11961.6897288345	43323.4059099774	6922.99833601458	0
10	17004	11822.8279020941	42867.9580733663	6564.8053129460095	0
11	17004	11771.0151291049	42838.1984576236	6623.298841024571	0
12	17004	11889.4229550873	43212.1178189788	6610.040574369639	0
13	17004	12002.320936835102	43181.3175620749	6904.04709555157	0
