pos	cell_id	x	y	z	label
37	41078	22577.125718063	212691.490037712	1346.2276886823797	0
38	41078	22509.0971292699	212674.135236412	1048.48549104072	0
39	41078	22499.617226192	212693.869545724	1073.15126225803	0
40	41078	22386.3077385069	212687.840567286	884.0835332172142	0
0	42001	124036.05052122627	11737.462348686277	2009.2867193922061	0
1	42001	123933.839822756	11436.4420323132	2004.23023722349	0
2	42001	124119.24810960313	11644.401529640547	2007.5536592910353	0
3	42001	124147.16167286945	11681.067178236848	1894.9298809774227	0
4	42001	123911.336288772	11562.0925334148	1777.6425029923898	0
5	42001	123899.60540396956	11694.902569364574	1977.109275474063	0
6	42001	123674.933618557	11626.7545180733	1783.0050676055203	0
7	42001	123825.14657183042	11619.907490618116	2023.6080071674319	0
8	42001	123794.81988696662	11559.240029657858	2041.3260301792047	0
9	42001	123755.12969427627	11449.890475521146	2035.6951572709017	0
10	42001	123804.877676246	11579.9209316978	1758.16789672994	0
11	42001	123788.648078997	11389.5118303094	1766.4078983352697	0
12	42001	124009.151978062	11355.6778468963	2145.12089749718	0
13	42001	124075.656523289	11323.3282832668	2197.18196952086	0
14	42001	123872.606478277	11385.3787365747	1856.8241214848003	0
15	42001	123990.631128492	11356.0617463741	2174.95576834788	0
16	42001	124047.78084767608	11226.255708572935	2006.7709339656049	0
17	42001	123955.916277904	11347.4936249334	2014.2087212186502	0
18	42001	123934.453465468	11318.4977646811	1974.1834982516998	0
19	42001	124200.67537920436	11442.870516629806	1866.710493204664	0
20	42001	124067.085066753	11535.7750222137	1793.4998250130197	0
21	42001	123950.216119285	11568.2384834738	2173.601198092	0
22	42001	123923.882973157	11450.4779141605	1761.40279922139	0
23	42001	123829.95930086	11386.8266961528	2012.17031504949	0
24	42001	124180.52968120575	11450.182486764179	1986.623310516401	0
25	42001	123982.490266806	11516.7118445186	1752.29132993427	0
26	42001	123966.663811779	11435.1001594183	1728.7049051643803	0
27	42001	123838.253728261	11252.9185104233	1951.49962590506	0
28	42001	123948.959973793	11278.4478840998	1748.42569264833	0
29	42001	123970.247107736	11347.6997013291	1767.86913699966	0
30	42001	123930.66879015698	11449.3990780619	1698.47918138075	0
31	42001	123907.533627081	11307.164100925	1912.0742431755002	0
32	42001	123858.939509485	11388.3180540727	1765.2940127442203	0
33	42001	124145.62308969258	11349.775143679612	1910.9027336994445	0
34	42001	124139.29414970972	11310.791857384782	1863.5857379379227	0
35	42001	123944.794930729	11450.891385535	1790.6355750878197	0
36	42001	123979.166377436	11274.1880060743	1588.89989769036	0
37	42001	124229.732564093	11398.2719343893	2323.27621824415	0
38	42001	123903.752254593	11546.9556389441	1828.9276457505098	0
39	42001	123868.471367614	11398.7865779679	1715.11516385288	0
40	42001	123865.719619718	11387.8517086863	1842.13126439829	0
0	42012	147244.790731439	64568.1176703218	2772.90111048037	0
1	42012	147339.645041483	64588.5312489417	2685.59808828538	0
2	42012	147267.38102676504	64495.39048862415	2965.043712033379	0
3	42012	147198.8829812151	64556.528598097015	3009.238034917455	0
4	42012	147122.9110726123	64620.83038418434	2929.8762309024273	0
5	42012	147270.037906066	64597.8326673512	2636.83377265868	0
6	42012	147128.067290188	64639.282470662	2811.18602550604	0
7	42012	147098.48704667046	64762.319091945974	2780.6757806982146	0
8	42012	147132.10875855378	64811.49342415308	2734.3996798212847	0
9	42012	147072.145097732	64732.2969483787	2478.23181895113	0
10	42012	147245.2180238478	64856.22674494542	2631.937520707829	0
11	42012	147258.76796338955	64915.967553580296	2692.464456545212	0
12	42012	147394.17069920702	64934.2772705948	2883.63879084974	0
13	42012	147355.507100579	64818.430216904	2715.63989049061	0
14	42012	147436.397101163	64634.2049347771	2667.89371393974	0
15	42012	147367.733160115	64586.2719054759	2683.18483538443	0
16	42012	147328.237212406	64525.9216623873	2604.16555027217	0
17	42012	147391.0617798983	64825.43231850151	2570.0813223880104	0
18	42012	147463.75428123106	64869.833998267975	2627.251572890791	0
19	42012	147547.18503498423	64834.126760639905	2680.267649601911	0
20	42012	147418.123649225	64887.9479037335	2862.765057995	0
21	42012	147446.823937619	64731.7617405172	2879.69244880855	0
22	42012	147575.92228156351	64802.22012232406	2805.638381563939	0
23	42012	147414.212413688	64879.329570981	2795.10113257214	0
24	42012	147372.081118889	64699.2532220298	2753.82391331829	0
25	42012	147479.81853564	64522.6748715467	2659.25150154584	0
26	42012	147545.7850064113	64578.99708240564	2895.735796522434	0
27	42012	147486.2935284	64640.8440727174	2648.89510180784	0
28	42012	147570.72786358473	64661.1066856027	2808.804372214199	0
29	42012	147278.720126474	64795.7839767518	2873.74893743529	0
30	42012	147335.485139213	64637.6067881983	2708.48020325929	0
31	42012	147237.284295063	64482.4476456871	2678.01495258008	0
32	42012	147359.493165847	64539.4805200509	2676.13939592094	0
33	42012	147456.179490688	64768.7600735256	3103.23914665969	0
34	42012	147403.13921829464	64625.96286848625	2972.599915762829	0
35	42012	147429.980886574	64573.0584231668	2772.48079959752	0
36	42012	147335.590724378	64733.0708331673	2767.00984080816	0
37	42012	147496.264001837	64858.1610334331	3018.34773175635	0
38	42012	147382.761678228	64933.6459203516	3000.15064000753	0
39	42012	147218.9547561406	64771.3328270453	2999.252497466216	0
40	42012	147142.9960969126	64854.033949410856	2961.3386201036865	0
0	42013	139520.538308931	69470.2487505054	1875.36724639354	0
1	42013	139550.871351558	69478.9532229436	1872.4131223182299	0
2	42013	139990.787093512	69720.5264132298	1923.7058609482	0
3	42013	139344.79536998767	69521.3344077112	1880.4532510380677	0
4	42013	139502.498777006	69488.523742184	1709.84312699791	0
5	42013	139507.960181027	69532.0799073691	1783.9615370604301	0
6	42013	139230.536560099	69481.3917674821	1483.51196813755	0
7	42013	139335.57347647	69455.4725003607	1429.56567373386	0
8	42013	139291.23417510593	69472.73910116336	1676.683399067615	0
9	42013	139583.231975844	69442.2606163086	1657.9169438928598	0
10	42013	139258.09504166	69129.0478123606	1610.4292383584502	0
11	42013	139215.062541223	69041.1950878208	1516.3089793224203	0
12	42013	139480.6036965249	69211.1214088558	1428.40859615924	0
13	42013	139254.641838144	69140.1238462037	1688.29369904969	0
14	42013	139226.921373754	69121.1713147144	1614.19244619253	0
15	42013	139241.98147872434	69330.42642479448	1805.2223907465836	0
16	42013	139357.511645816	69226.8332818187	1643.8712665828803	0
17	42013	139489.516660443	69280.4701333577	1628.44873289305	0
18	42013	139451.323719797	69307.0449849551	1670.22789163461	0
19	42013	139336.462836329	69204.7312081138	1606.2053818689897	0
20	42013	139457.427496821	69195.6137757759	1699.5389729839603	0
21	42013	139469.26128508	69260.4675343535	1588.42771204048	0
22	42013	139652.27694926612	69162.95549418603	1557.316793645165	0
23	42013	139524.281723062	69337.1664266404	1614.4978495576102	0
24	42013	139349.308650641	69121.68159315	1814.58810436956	0
25	42013	139456.861492897	69243.5652416654	1735.4245292283904	0
26	42013	139509.165489661	69124.4780015454	1735.1209970712603	0
27	42013	139350.632682534	69159.0476701773	1715.9246550911698	0
28	42013	139491.654296754	69287.674397483	1659.41481843751	0
29	42013	139524.064179554	69058.7470377678	1844.9014758716198	0
30	42013	139571.767085859	69289.9203395909	1636.0610828428303	0
31	42013	139529.23827484617	69248.17216844944	1884.5504484665335	0
32	42013	139494.824935134	69084.4593331891	1780.1356845780797	0
33	42013	139433.056445847	69195.4370362875	1624.29638048384	0
34	42013	139409.07963718323	69300.93452625653	1912.586087133774	0
35	42013	139525.77820179	69380.3081261471	1697.86611242352	0
36	42013	139674.069057712	69149.7690416569	1828.0107240275397	0
37	42013	139606.585487804	69296.6896973178	1640.4112682190903	0
38	42013	139516.312072013	69509.2344559438	1595.0355050631101	0
39	42013	139539.335643935	69490.4717746934	1555.8314568533701	0
40	42013	139580.909555938	69329.747661075	1657.53471159452	0
0	42015	151249.984114511	85958.713792406	1420.2186275989502	0
1	42015	151249.238831012	85772.16826118561	1423.4176791792001	0
2	42015	151273.670943942	85761.0899342012	1332.7815724523903	0
3	42015	151253.652346613	85887.0193992392	1357.63677792095	0
4	42015	151168.324310905	85819.7163338377	1275.3714762454397	0
5	42015	151281.182829385	85778.5193370033	1190.49486994684	0
6	42015	151027.6550538454	85770.79834151712	1066.5539709470754	0
7	42015	151223.041656368	85781.4537077401	1037.52410381954	0
8	42015	151330.295883742	85779.7005463222	1059.39404492956	0
9	42015	151248.730452076	86035.2469217668	1038.23598660741	0
10	42015	151243.33909383707	85871.39361559256	885.6216112993063	0
11	42015	151330.400889215	85681.073200455	1025.93119003841	0
12	42015	151201.070105556	85996.8234048378	1147.00177458132	0
13	42015	151281.126023545	86179.401862163	1220.10874416158	0
14	42015	151364.66527575	85695.7099627749	1049.88375206784	0
15	42015	151077.63592863933	85909.09163459069	934.3141074839239	0
16	42015	151009.8737515862	85995.2702486785	1039.345875299737	0
17	42015	151236.618170384	85841.5406287345	1187.89764770612	0
18	42015	151168.117428666	86146.6455283335	1272.74087422386	0
19	42015	151096.910523042	86153.5779127965	936.0481990170229	0
20	42015	151112.790037064	86158.6235402515	866.2579676050041	0
21	42015	151091.079739859	86169.6881130761	751.5886207692229	0
22	42015	151477.489558	86136.9534704093	1182.92498505873	0
23	42015	151472.345956226	86142.0159055363	1254.87244131243	0
24	42015	151269.95424001	86072.578565069	1110.15874320993	0
25	42015	151187.867381599	86235.699315399	1163.9797795949303	0
26	42015	151335.878941339	85896.0421569252	1152.77780257563	0
27	42015	151404.21634148044	86102.5138459028	995.4570871639914	0
28	42015	151445.20995681014	86045.20111363645	967.5949164745089	0
29	42015	151385.60999028504	85964.65695093332	884.1669293321736	0
30	42015	151318.26690080666	85993.43533043553	910.2826866331507	0
31	42015	151334.591916594	85989.4343791154	1040.99874243055	0
32	42015	151201.2629713	86042.5623915566	1032.82750455916	0
33	42015	151128.04089062	85857.9520348765	1122.18320277461	0
34	42015	151198.914949249	85964.5669783813	1126.31884969117	0
35	42015	151296.925982323	85922.829018781	1036.40643903514	0
36	42015	151218.300461567	85997.05399832691	1093.24946340083	0
37	42015	151177.558132076	86024.1404397498	1197.04296858084	0
38	42015	151458.216261199	85920.7612746753	1101.64419130327	0
39	42015	151461.734319526	85844.4474018298	1204.46992354685	0
40	42015	151223.174217942	85999.0019866405	1180.65016434483	0
0	42028	140342.731555225	103342.634711762	2399.67461817839	0
1	42028	140397.8813103676	103392.0519262165	2418.813569986696	0
2	42028	140434.57664256942	103268.28823226626	2495.910160039836	0
3	42028	140549.8454607386	103224.22006440566	2408.5855697695574	0
4	42028	140366.312689252	103201.514859335	2235.87814777999	0
5	42028	140428.090130698	103214.86550464	2220.16438756387	0
6	42028	140184.99383486077	103276.84011538477	2030.734481263596	0
7	42028	140092.76407746263	103286.45428318523	2177.2237633503955	0
8	42028	140101.42273967408	103209.6052696066	2126.5490212110467	0
9	42028	140327.787564487	103037.280367909	2187.31905635	0
10	42028	140382.653539567	102967.955908563	2113.86787244191	0
11	42028	140126.21877183238	103030.12252526321	2109.5046093405595	0
12	42028	140120.02177647347	102930.24581431095	2186.386014155032	0
13	42028	140194.59053508	103142.241122592	2286.72810425146	0
14	42028	140268.030876005	103290.584239038	2233.67823980958	0
15	42028	140029.78610637705	103082.88303913023	2232.2918163707654	0
16	42028	140033.3286921271	103038.23757061231	2304.317963910872	0
17	42028	140076.3995508943	103031.19796858386	2377.6224369483753	0
18	42028	140159.17797588758	102920.56873938846	2363.8258484736234	0
19	42028	140176.9340291395	102979.64710763916	2468.327938871285	0
20	42028	140281.776283956	103144.23010431	2400.28982481446	0
21	42028	140143.43632745446	103102.41256220726	2488.35974172864	0
22	42028	140102.768383286	103323.943886846	2484.95033198805	0
23	42028	140062.593030557	103274.261828487	2422.54079859614	0
24	42028	140364.875725883	103124.237508476	2392.37095118047	0
25	42028	140271.266879807	103098.664489132	2264.8372801563	0
26	42028	140304.40159776	103049.031649982	2147.78373416093	0
27	42028	140295.212869124	103016.33145231399	2223.90934742514	0
28	42028	140421.552350198	103096.333513575	2127.42933141195	0
29	42028	140407.282522503	103020.036330439	2155.79677151736	0
30	42028	140323.142550825	103088.317358946	2166.07155234714	0
31	42028	140418.031667689	103063.522852126	2131.9074968434297	0
32	42028	140397.930647746	103023.113239718	2241.88343605082	0
33	42028	140327.21883588418	102932.87137676567	2388.830202086059	0
34	42028	140403.989723465	102979.76837434132	2414.5443821337403	0
35	42028	140375.361184488	103065.740040692	2280.19311864193	0
36	42028	140311.3600955947	103057.92983824054	2504.511111512985	0
37	42028	140375.132471399	103271.008014733	2229.23066538489	0
38	42028	140303.25721683	103314.298689529	2152.33743574461	0
39	42028	140145.997067648	103255.77396537	2396.12808220762	0
40	42028	140269.589980815	103376.886277196	2203.18511159048	0
0	42032	127712.066478736	110982.61393609	4046.42474089918	0
1	42032	127665.55576359	110899.299415611	4227.05929667294	0
2	42032	127648.71505478366	110749.5881593897	4216.852535198519	0
3	42032	127690.32901362938	110643.16030546342	4189.754326503011	0
4	42032	127776.52749645707	110702.97237252927	4140.379811925755	0
5	42032	127840.85799874332	110791.66971520576	4091.5297117019513	0
6	42032	127816.148635939	110845.701882125	3928.2211781066594	0
7	42032	127641.327861547	110982.429789695	4041.15356677739	0
8	42032	127824.07637918457	110734.42199650446	3994.7760523963184	0
9	42032	127788.979812805	110828.048727723	3760.18375674104	0
10	42032	127378.961401848	110794.257374101	3806.2295092913805	0
11	42032	127443.8246628874	110892.26269914204	3786.554893993983	0
12	42032	127638.104311989	111034.0330628	3900.7670950638208	0
13	42032	127610.847084263	110982.405811066	3960.8949512736594	0
14	42032	127591.471517878	111011.286662141	4042.9676199577802	0
15	42032	127586.34568207	110990.888300877	3987.5944285865603	0
16	42032	127609.963873112	110948.09573716	3905.7530950613505	0
17	42032	127402.10979799513	110895.59339359295	3949.8566332574514	0
18	42032	127711.262209765	110817.417846448	3767.06682898962	0
19	42032	127571.669916643	110774.620550784	3933.9400711209705	0
20	42032	127402.90370470962	110797.08321536564	4023.5703383433533	0
21	42032	127451.81080052776	110780.06456999877	4090.777226119622	0
22	42032	127451.44337797107	110673.58451061217	4066.0315888946493	0
23	42032	127405.43322365986	110679.03938082454	3995.307012698217	0
24	42032	127380.67393511647	110702.28269199611	3896.921606285456	0
25	42032	127513.24202798858	110594.74097113164	3961.246911951523	0
26	42032	127579.815953119	110967.422950634	3898.43914517193	0
27	42032	127497.63772891623	110665.23661092737	3817.8681967864536	0
28	42032	127544.44439092152	110618.85328442797	3798.4246452537423	0
29	42032	127738.948302098	110887.058780768	3756.59473516128	0
30	42032	127636.57533568199	110674.80664496937	3792.749299720262	0
31	42032	127726.269820473	110823.053185627	3844.9793986442796	0
32	42032	127623.254693792	110780.147035906	3705.5009969877606	0
33	42032	127541.14656904386	110736.36037048348	3731.4654286521195	0
34	42032	127606.803837995	110850.422957651	3874.7908355558006	0
35	42032	127694.141339331	110884.014938122	3853.74107350846	0
36	42032	127637.332184475	110576.96690445149	3898.8447418716146	0
37	42032	127666.26255833366	110591.95080275141	3997.1655359986403	0
