pos	cell_id	x	y	z	label
7	34053	121589.61034134199	154392.50010324494	3947.0147189716413	5
8	34053	121578.822975391	154370.55200264696	4099.5003155167515	5
9	34053	121951.61659128401	153892.884063304	3587.2358347680706	5
10	34053	121510.76234019687	154194.58442291626	4052.9090030281495	5
11	34053	121964.66633401814	154304.52016676238	4253.309286427725	5
12	34053	121805.48887653	154448.10259767494	4004.8732407850202	5
13	34053	121684.012594593	154363.776985305	4068.894825401121	5
14	34053	121892.77155377627	154294.78945919033	4218.599184612278	5
15	34053	121726.25846797734	154266.94131403408	4310.516544317561	5
16	34053	121702.10852858199	154252.645440261	4043.0653803416194	5
17	34053	121743.105328713	154248.050135903	4113.679096314641	5
18	34053	121751.75283244206	154235.003181012	4175.04091545329	5
19	34053	121800.51249635198	154176.036727819	4139.954322776212	5
20	34053	121464.23403779768	154371.42923513651	4087.309547507845	5
21	34053	121938.30103218125	154304.4033235407	4241.845844091413	5
22	34053	121512.78053795893	154177.66464247106	4054.926150600333	5
23	34053	121575.10481452197	154641.771087985	4044.99189818022	5
24	34053	121632.097482718	154482.759426004	4078.359839993459	5
25	34053	121651.829937785	154404.23057615795	4406.5374865884805	5
26	34053	121581.61481100699	154561.341327525	3993.728824767631	5
27	34053	121685.09690114901	154449.157467785	4235.050885808048	5
28	34053	121723.841118208	154467.27606844698	4122.686906153161	5
29	34053	121700.81750426	154371.17126593	4063.0097958997503	5
30	34053	121711.482276313	154399.256157903	4159.37712877748	5
31	34053	121675.88308800699	154444.71391939	4166.587815236491	5
32	34053	121697.06343075	154396.798153826	4068.677118914629	5
33	34053	121639.06792245961	154441.94342014013	4196.4106243372025	5
34	34053	121654.448533395	154422.26571677302	3958.831570261551	5
35	34053	121773.31070221	154477.123786284	3885.8665122506486	5
36	34053	121803.26038292599	154591.50009554598	4006.203867836261	5
37	34053	121868.894738712	154427.076731416	4102.83752448087	5
38	34053	121791.17881432801	154409.82573626106	4122.7631198277395	5
39	34053	121877.75426854102	154578.799071865	4274.55312963746	5
40	34053	121877.492653254	154445.86611616894	4145.878002475311	5
0	34054	103145.63896268401	160194.968220957	501.8705299452831	64
1	34054	103110.99914580699	160302.608673084	569.3462665896241	64
2	34054	103078.84978024237	160202.57807137741	763.7930589347989	64
3	34054	103128.23066452699	160237.38143368	536.654143862517	64
4	34054	103046.87967822775	160152.56105945073	708.7828136292903	64
5	34054	103243.512457675	160409.972596826	761.3968303445919	64
6	34054	102922.5120429264	160126.30952490127	664.1095523460699	64
7	34054	103013.23919121301	160223.14034511198	475.62840155538396	64
8	34054	102944.93501161237	160233.39900903814	674.0777964247856	64
9	34054	103020.579874202	160376.711869916	670.0696797296779	64
10	34054	102971.711488616	160364.55615452302	640.940436011728	64
11	34054	102794.24679884904	160338.29631809745	711.2562937834862	64
12	34054	102786.86763165961	160323.6657351425	657.6401984573679	64
13	34054	102800.99209741199	160318.56753624204	596.7360081177144	64
14	34054	102599.68942539804	160384.50316209	688.7944408078563	64
15	34054	102553.99131437801	160348.313377813	777.273054040573	64
16	34054	102760.21875607676	160369.18289355392	632.9957187511352	64
17	34054	103004.62487836099	160635.459522679	739.8163515396132	64
18	34054	102836.64781633607	160423.70097382186	584.1058018243423	64
19	34054	102932.44351508	160435.61150231806	676.542291243042	64
20	34054	102818.54729617812	160489.65265529542	668.8788316126414	64
21	34054	102886.512419864	160493.73246959836	627.6749433531436	64
22	34054	102868.26517765108	160558.7435022208	783.2865977198921	64
23	34054	102764.76434104948	160482.02381063224	714.7480862748591	64
24	34054	102871.84738747713	160447.833523085	735.467721157343	64
25	34054	102929.01142049824	160491.42563558905	873.2097537718316	64
26	34054	103009.675529377	160354.099949655	695.1445716564342	64
27	34054	102683.49933946	160150.56455848904	641.5442783726879	64
28	34054	102811.584074175	160217.95261111596	873.193086195361	64
29	34054	102881.933394663	160356.197212476	815.2184111365657	64
30	34054	102893.297855524	160340.297469725	815.8347375965469	64
31	34054	102742.30909423	160369.92705249198	935.8026299884938	64
32	34054	102737.17580132195	160319.487260862	828.8272178233726	64
33	34054	102898.024829864	160277.88294401	832.4734913481699	64
34	34054	102804.02761582998	160539.17871152	780.179699874122	64
35	34054	102829.70696466598	160587.72505256	677.1891323547969	64
36	34054	103095.29998568901	160352.07968738198	686.6140851311727	64
37	34054	103032.004814269	160384.97162348402	630.7163495477721	64
38	34054	103118.53258504102	160330.60661291494	419.41512861793206	64
39	34054	103010.984544188	160364.787118682	608.1712452503763	64
40	34054	103006.74796314801	160229.986964754	590.2691777903561	64
0	34058	103050.119780679	171531.57854737202	4659.054676190001	170
1	34058	103065.01320284301	171529.033383609	4548.01716101023	170
2	34058	102650.8369662132	171337.5623537941	4506.927893253604	170
3	34058	102490.138683546	171213.803374033	4438.518126973071	170
4	34058	102738.87108813066	171249.88312037435	4539.055181647542	170
5	34058	102660.21466268011	171182.14591572253	4477.268300200432	170
6	34058	102729.72589026853	171123.02504015696	4508.735741245191	170
7	34058	102787.76949941099	170936.72101378796	4224.11884605225	170
8	34058	102564.066190306	170987.91030766498	4037.8915387937896	170
9	34058	102752.76092154127	171346.84932738403	4394.3892453885555	170
10	34058	102808.66490077069	171405.6358235738	4339.2692169524935	170
11	34058	102821.474933676	171446.81968462135	4277.7654081502305	170
12	34058	102756.62045237607	171495.21297379184	4260.1414257065835	170
13	34058	102779.719317554	171755.25760716002	4620.780464601801	170
14	34058	102626.92118439199	171252.513935634	4193.6539914532505	170
15	34058	102643.49340280183	171406.75723603475	4320.534150066134	170
16	34058	102606.52892985598	171344.5058833282	4283.397458319661	170
17	34058	102647.28101655	171167.81615693698	4158.93666224273	170
18	34058	102712.36232789802	171136.60667229196	3895.5694050137695	170
19	34058	102911.07939486812	171380.60067077552	4128.727040567321	170
20	34058	102951.15812045653	171332.19077096108	4179.004946182027	170
21	34058	102970.33981025733	171349.63517895638	4249.757163695072	170
22	34058	103007.04352324893	171255.23643332714	4238.886503871906	170
23	34058	102777.658188674	171047.949634282	4301.5670410842295	170
24	34058	102996.03520095324	171298.94252016902	4344.709887461439	170
25	34058	102919.08329847072	171254.76447698526	4408.7968093851205	170
26	34058	102937.51842756431	171165.57016730914	4444.346815401618	170
27	34058	102894.38579906346	171168.5784778132	4368.703168514956	170
28	34058	102946.99171345963	171164.72005994525	4314.924905536769	170
29	34058	102769.70848867195	170989.695106311	4178.21801286859	170
30	34058	102781.08218412305	170981.96903705402	4022.38561638149	170
31	34058	102771.31181702498	171102.510900352	4130.85032266198	170
32	34058	102811.48160595099	171090.36720011907	4087.474652187821	170
33	34058	102799.5460963932	171360.2956657704	4172.341824708857	170
34	34058	102741.00262111322	171371.76722734436	4160.983837411147	170
35	34058	102756.04289670762	171224.08891616855	4367.670716376979	170
36	34058	102803.102423006	171019.72230348698	4127.951742962281	170
37	34058	102721.62839218197	171142.249280409	4193.405486854101	170
38	34058	102830.140954855	171765.25006808902	4701.719522547511	170
39	34058	102844.909218715	171254.516830755	4129.154228720082	170
40	34058	102617.745897624	171422.514951247	4200.314636189971	170
0	34063	212000.10569842567	213871.0265102672	2182.436484053997	33
1	34063	212007.943740633	213831.80531586695	2461.88017026663	33
2	34063	212297.78599702602	213789.802806597	2525.9705083897197	33
3	34063	212130.03803052	213619.837680991	2453.14195288959	33
4	34063	212049.33795898105	213623.791232344	2564.6845834736005	33
5	34063	212106.16395347504	213626.96012960398	2650.9404371951305	33
6	34063	211727.07612137398	213896.42758318692	2326.4764865208	33
7	34063	211891.095786863	213974.63675193395	2578.50456538024	33
8	34063	211985.336143528	214063.17076012	2566.7476943238603	33
9	34063	211911.94401141	213977.04459204	2642.669318651181	33
10	34063	211989.93108412198	213918.72431576898	2611.86408941252	33
11	34063	211998.84604367806	213899.81901197505	2625.4941774678405	33
12	34063	211930.040226106	213888.56382412105	2653.60938936467	33
13	34063	211956.67398310898	213866.29072577495	2628.8845659348103	33
14	34063	211867.400099005	214023.06613368695	2817.7675773600395	33
15	34063	211865.58093990094	213996.07585137605	2598.92490020444	33
16	34063	211920.43580714497	213775.40376328095	2610.8464685116496	33
17	34063	212089.90700027038	213827.7070820569	2711.743086159487	33
18	34063	211819.715337733	213896.15884982	2702.1242022102897	33
19	34063	211926.43120995504	213776.9772730968	2853.3345645249115	33
20	34063	211776.57234311898	214192.39790257398	2525.8562944064897	33
21	34063	211788.91869542102	213817.54674377805	2481.29248421904	33
22	34063	211931.26118566323	213939.86686725318	2474.736077946914	33
23	34063	212058.54321007823	213986.0774785902	2725.650036960297	33
24	34063	211828.90628416894	214084.50440108398	2697.63702613108	33
25	34063	212179.862590427	213776.945490742	2531.34807860929	33
26	34063	211839.172599497	213829.07956365	2616.10714286861	33
27	34063	212174.17649304922	213835.77245905183	2788.860770416076	33
28	34063	211983.72794654602	213821.389923011	2591.8339261272304	33
29	34063	211836.923505026	213626.72637278703	2659.76898370865	33
30	34063	211778.56279703398	213949.240865161	2636.32873766467	33
31	34063	211968.240062458	214029.121116464	2570.3051835407896	33
32	34063	211889.961846289	213871.395932302	2626.27745694071	33
33	34063	211946.686292228	213967.720018883	2662.74473564905	33
34	34063	211925.178289015	214042.52643639199	2693.7922456856804	33
35	34063	211800.343923748	213898.60057844603	2609.788614772491	33
36	34063	212069.28153214505	213841.975542845	2566.2010625821995	33
37	34063	212277.971943105	213881.33443302603	2594.27912553355	33
38	34063	212254.176529332	213768.839718105	2607.9257286455704	33
39	34063	212202.91177059605	213749.80603200203	2564.8985822984805	33
40	34063	212351.365696125	213770.672490043	2564.9849193207	33
0	35002	145543.13243215805	9733.567870665009	4388.764291044641	46
1	35002	145457.74056352294	9786.18183076444	4443.5455546739795	46
2	35002	145567.13965797136	9562.515578575509	4307.525041860348	46
3	35002	145450.34759580792	9757.059114185588	4227.8983493769265	46
4	35002	145351.87296190936	9730.878995103947	4244.025407557791	46
5	35002	145306.33825406086	9715.634772430567	4284.923294287998	46
6	35002	145407.01570412828	9577.858764899744	4337.047654729107	46
7	35002	145400.55758250575	9712.663534215799	4496.828024762322	46
8	35002	145277.09168435493	9875.916350779948	4224.187623886055	46
9	35002	145324.60431833248	10052.90667085673	4377.690703102835	46
10	35002	145397.79864031894	9837.6713019609	4315.76932103344	46
11	35002	145213.902024681	9819.39123083222	4427.292896796511	46
12	35002	145175.377734195	9944.10914971027	4366.846193620171	46
13	35002	145123.475109558	9949.222136456949	4355.3400025378505	46
14	35002	145342.86005961002	9871.793524507371	4337.48114750105	46
15	35002	145086.585615841	9833.64150323354	4488.775547120631	46
16	35002	145059.38891410702	9811.143467577242	4527.08957127457	46
17	35002	145488.842953454	10030.4166737227	4458.07438549632	46
18	35002	145452.23962527706	9922.547866138248	4293.977159952541	46
19	35002	145616.82480624304	9962.03304980868	4228.295569999161	46
20	35002	145510.79057777036	9818.415090847713	4545.780708123355	46
21	35002	145345.335885389	9634.127035951353	4647.184875139281	46
22	35002	145382.781711679	9616.69588227893	4624.04480734597	46
23	35002	145381.170164043	9729.87384445187	4646.69667399826	46
24	35002	145599.32989960696	9888.48982849958	4398.5413899335	46
25	35002	145432.368369629	9899.859617990542	4399.0190433484	46
26	35002	145326.273724948	9810.21024793697	4405.59037299595	46
27	35002	145292.243203167	9982.991752139484	4458.706085882741	46
28	35002	145341.740739789	9802.683624366202	4390.4157647683005	46
29	35002	145292.96483837502	9911.717638345208	4370.023946680711	46
30	35002	145225.219756676	9897.012199241379	4362.409076883662	46
31	35002	145361.035575388	9865.049229289649	4420.795011552032	46
32	35002	145264.78772766198	9898.85133400563	4364.47242766389	46
33	35002	145390.51626196722	9961.469190932854	4578.263276728615	46
34	35002	145661.268775726	9959.53002539854	4307.45469970739	46
35	35002	145512.20521613598	9996.58943075175	4430.633592330371	46
36	35002	145667.50435410597	9790.70871576332	4289.30491572234	46
37	35002	145530.16024233194	9957.16289349339	4408.46424953641	46
38	35002	145374.62725476	9756.19301351361	4413.081205848379	46
39	35002	145365.71315245886	9661.933172968822	4345.473480237075	46
40	35002	145277.527858147	9757.756387468418	4432.448759372661	46
0	35004	140803.939939966	20775.440364193102	7127.018720886379	41
1	35004	140927.362119659	21179.943126831604	6807.02940815578	41
2	35004	140838.761328586	21159.577283845	6858.843978908602	41
3	35004	140877.451256322	21170.7858037291	6824.01336929609	41
4	35004	140642.50395498893	21018.573901844633	6763.231767292614	41
5	35004	140661.46696707752	21019.65159977241	6762.053653251706	41
6	35004	140651.16540039	21296.8859449788	6806.667730261851	41
7	35004	140803.08245038294	21271.2093621366	6746.512941278711	41
8	35004	140785.96437622	21259.9704605764	6793.305414717429	41
9	35004	140668.94035485614	20995.433971480332	7113.731398859568	41
10	35004	140877.80806062053	21074.757729261408	6810.713068522109	41
11	35004	140832.943509305	21251.534918426598	6758.53112774092	41
12	35004	141001.64288602304	21207.8693789458	6950.88770071845	41
13	35004	140899.638224549	21088.1927239932	7014.343943249699	41
14	35004	140908.86534967006	20970.865418325306	7063.180756944069	41
15	35004	140961.017497814	21153.9666982606	6855.032114066453	41
16	35004	140885.80095099795	20981.441252761	6966.179730234079	41
17	35004	140781.15216993168	21169.851056111907	6914.697857458743	41
18	35004	140847.88435928794	21156.0073768436	6725.1992403985605	41
19	35004	140858.81705566024	21248.68076124877	6968.7482007111985	41
20	35004	140849.3201108159	21232.273982478146	6934.338890631753	41
21	35004	141083.46873248596	21180.3158609902	6956.133122452729	41
22	35004	140966.55275843534	21211.62383063067	6612.720404413965	41
23	35004	140967.43431635277	21210.93668426869	6610.107848097466	41
24	35004	141018.224825068	21178.996636136002	6934.161626566331	41
25	35004	140973.526332938	21163.3488573796	6963.658801305562	41
26	35004	140964.660474644	21177.1057533994	6897.455299526429	41
27	35004	140857.772746383	21214.596816865702	6753.87514795463	41
28	35004	140835.976180888	21219.431820960104	6821.51717848073	41
29	35004	140987.71399171202	21177.4561875476	6982.33630487201	41
30	35004	140882.21821490198	21214.884222039498	6846.086607032561	41
31	35004	140941.51847262206	21229.209372120105	6787.674530079761	41
32	35004	140952.84708937802	21452.700323701298	6548.731624342739	41
