pos	cell_id	x	y	z	label
1	27019	27878.023643176806	71060.03381567981	5777.505939813291	52
2	27019	27807.10015852864	71110.29535993315	6003.240348441079	52
3	27019	27973.64090566881	71066.16812465001	6070.24659608171	52
4	27019	27855.103498507106	71036.77987119234	5886.131101544343	52
5	27019	27847.04039376982	70934.32359439318	5972.958898497969	52
6	27019	27805.231296486425	70870.32443684468	5940.0774896462535	52
7	27019	27974.699012646026	70956.47138843466	5959.059596447873	52
8	27019	27993.5290382576	70903.95706063657	5900.853192883066	52
9	27019	27854.729678839525	70739.55019312973	5880.490652631175	52
10	27019	28120.70451773102	70770.8921148183	5881.625339333957	52
11	27019	28039.467008634263	70730.30875320456	5996.2326022002135	52
12	27019	28123.196015595262	70699.30759301104	6027.385592482595	52
13	27019	28119.017673773207	70892.51464874521	6143.351975393679	52
14	27019	28080.344956030498	70865.3119511089	6182.615280453581	52
15	27019	28266.698411140835	70703.94804847607	6076.46482405761	52
16	27019	28098.35561993041	70817.27998927883	6066.744997864304	52
17	27019	28050.434826222998	70796.93662090701	6172.380702840652	52
18	27019	28000.394846458912	70729.86067437404	6230.67590908459	52
19	27019	28131.079455882144	70692.63772097345	6277.64121225246	52
20	27019	28132.88314410791	70884.26363847242	6225.119711153082	52
21	27019	28049.808357598955	70734.6482605405	6111.361955129654	52
22	27019	28083.45607785941	70848.61199258652	6275.102781199904	52
23	27019	28145.299893271593	70842.07428001119	6108.847423770097	52
24	27019	28232.067713198325	70718.37551410736	5998.836492314737	52
25	27019	28243.176267909268	70818.61160552697	6025.946914433579	52
26	27019	28072.505947548507	70744.40405991429	6024.464535373913	52
27	27019	27933.45003973288	70787.34910726572	6122.7101663819	52
28	27019	28020.469828087607	70886.51353030311	6092.650614853311	52
29	27019	28206.06939351226	70857.21238974849	5846.714476309406	52
30	27019	28192.39280084788	70825.88340263446	5808.683256844164	52
31	27019	27951.234804309	71107.22850803872	5924.67295782168	52
32	27019	28012.98025418881	70844.05342348512	5955.43739068944	52
33	27019	28127.867379532603	71055.12461404601	5887.954776872131	52
34	27019	28075.682088547008	70956.00472519433	5968.739816109719	52
35	27019	28167.586840233707	70818.07450088786	5999.155455418388	52
36	27019	28106.43472200397	70953.36617206523	5851.990250385526	52
37	27019	28264.3533267245	71046.07753776183	5843.0449203881835	52
38	27019	28389.566631468504	70355.56856449932	6067.20754807596	52
39	27019	28258.18613532641	70939.12768803192	6046.891995173703	52
40	27019	28309.481063394913	71073.43075370872	5914.041981487622	52
0	27020	34757.030663287114	78722.96705135281	2196.5074699148404	191
1	27020	34475.26704882906	78945.26821848858	2612.172758812213	191
2	27020	34365.217440371904	79149.60072314803	2827.214930662271	191
3	27020	34445.787440078406	79133.66467613849	2880.4746109136504	191
4	27020	34119.761943065016	78698.4756602954	2815.489975319589	191
5	27020	34055.109401015296	78758.73269427099	2900.9617290731408	191
6	27020	34127.040273759216	78756.58098381471	2891.6475397112813	191
7	27020	34071.020869229505	78727.32740657701	2917.691254674971	191
8	27020	34024.49590121789	78777.11813629139	2978.9592387144016	191
9	27020	34539.124669895806	79741.97014213183	2261.6837541188315	191
10	27020	34164.46680619409	78829.83271005622	2739.9797709107816	191
11	27020	34189.4904330253	78830.39407249982	2732.018293050931	191
12	27020	34134.08409718681	79001.18447520473	2799.862829099201	191
13	27020	34192.514143151515	78966.7061917825	2764.919782575499	191
14	27020	34173.52498270911	78890.58215282112	2763.6888196415007	191
15	27020	34138.108259971305	78932.3366234818	2841.9298507600206	191
16	27020	34247.63282532331	79024.76284985192	2832.183973400701	191
17	27020	34120.84405847911	79080.21670693702	2954.0753393749605	191
18	27020	34266.25953196371	79256.81512453312	2901.4876476357813	191
19	27020	34122.93775731094	79098.76150675195	2516.800946323845	191
20	27020	34108.54838599141	79286.02477418772	2859.643153122021	191
21	27020	34192.74710556502	79228.72197876532	2939.7362333902697	191
22	27020	34311.1348684946	79105.30928694255	2882.0418783838313	191
23	27020	34205.7645396821	79205.73372656152	2823.7932464379205	191
24	27020	34135.780410699816	79073.59901495889	2858.5653115549803	191
25	27020	33972.1266118486	79272.8454792868	2908.9367814156403	191
26	27020	33891.6723165127	79244.36749015562	2742.9351145632804	191
27	27020	34072.931177594204	79153.16692279412	2777.6575899044597	191
28	27020	34207.58547382252	79057.15830505831	2830.653885551481	191
29	27020	34141.9877369143	78874.67133723723	2905.123219285	191
30	27020	34223.43614334574	79031.23495721769	2572.0889881332714	191
31	27020	34192.26747326791	79001.27192070482	2830.427144159481	191
32	27020	34103.7633052258	79159.31255349633	2699.699423166201	191
33	27020	34093.856850614604	79094.3147110524	2692.390445633131	191
34	27020	34233.93450175248	79250.75904586253	2799.583687856569	191
35	27020	34314.20822673022	79263.49434647502	2770.04337040184	191
36	27020	34328.44121486575	79080.66753081926	2541.0111515391586	191
37	27020	34391.717020556105	79186.34191340131	2713.6336924694706	191
38	27020	34363.45260105791	79269.2797305576	2650.1996380735395	191
39	27020	34302.5421402943	79324.96758664951	2752.659879409631	191
40	27020	34286.01190902721	79007.24606106311	3050.222357383331	191
0	27021	137408.40638911206	75047.51539151692	5757.363206711932	210
1	27021	137426.29278779804	75047.5901894403	6038.736426846923	210
2	27021	137222.12376810107	75009.05856361713	6399.883804948509	210
3	27021	137294.70870977407	74959.37347733942	6178.896483760922	210
4	27021	137513.39635846805	75198.6224051733	6342.570475987399	210
5	27021	137214.94210472202	75063.0676489963	6251.593247557889	210
6	27021	136885.05844036507	75015.04607165982	5931.3387618003335	210
7	27021	137084.60147903702	75066.77305658061	6138.3563585619295	210
8	27021	137098.74990398803	74973.84455770152	6323.606641905282	210
9	27021	137099.92931314002	74884.12908244928	6223.8335795152225	210
10	27021	137178.11802731335	74856.56008273356	6176.004639441386	210
11	27021	137165.07911323098	75182.69324685223	5810.638667571325	210
12	27021	137038.85559882002	75317.56188482112	5780.587075029591	210
13	27021	137239.03023942575	75203.1954911212	6334.046264851436	210
14	27021	137304.83320341032	75175.41392897794	6310.834609752041	210
15	27021	137738.80057201002	74954.57598867713	6743.877932913579	210
16	27021	137401.41193388205	75089.07181730037	6264.294448105957	210
17	27021	137159.04929416307	74990.19715707043	6240.841276643652	210
18	27021	136893.32906061006	75205.48447429351	5843.963039939181	210
19	27021	136853.45263433305	75224.44210894809	5809.312749266784	210
20	27021	137290.74946080698	74877.25217994614	6651.60761338448	210
21	27021	137330.868994466	74762.90118631482	6678.868006772053	210
22	27021	137377.87517032903	74731.9220137833	6672.885194779013	210
23	27021	137272.00515467202	75203.20800014705	5979.790780686151	210
24	27021	137351.648514244	74833.85541727001	6602.500854998282	210
25	27021	137191.18115914107	75273.69248201852	5982.058304064489	210
26	27021	137081.0791242795	75131.83364084737	6355.221095470033	210
27	27021	137276.8321441	74850.16732081183	6532.743743398579	210
28	27021	137272.50811931305	75241.40490029861	5971.415198824812	210
29	27021	137159.500886286	74944.19054681601	6515.705619775559	210
30	27021	137180.7192583819	75127.63134916662	6365.512780640911	210
31	27021	137228.80591271698	74936.38111347731	6525.074844500289	210
32	27021	137295.04218032805	74786.2415766364	6651.232815092291	210
33	27021	137312.467278087	74736.10376262412	6666.26373165266	210
34	27021	137294.69549705402	74863.31659125081	6558.287427446229	210
35	27021	137275.64384751808	74936.44896391952	6293.776411141909	210
36	27021	137292.60257174802	74871.51682789941	6398.2604984014915	210
37	27021	137291.03725010305	74974.98762618133	6294.3718947555435	210
38	27021	137357.01320006698	74792.76190919372	6629.165648641572	210
39	27021	137373.91186680106	74930.07100152412	6659.415755768783	210
40	27021	137364.31909119824	74833.04896987822	6179.706172740907	210
0	27023	74384.95951821141	81222.69133684272	8003.0116513499	55
1	27023	74703.07539627152	81206.78729236763	7940.405009551503	55
2	27023	74711.54386101659	81208.54240383992	7957.779876471532	55
3	27023	74640.43489704514	81249.38623443639	7875.4895387475035	55
4	27023	74834.4558080378	81296.084412804	7942.849522063392	55
5	27023	74712.5284707939	81557.96448351977	7966.413739492774	55
6	27023	74837.37380963571	81714.83446669519	7905.476861828751	55
7	27023	74893.70997186843	81697.33145115162	7772.169639358311	55
8	27023	74919.72949327341	81610.25836036692	7804.102287925691	55
9	27023	74953.07000502152	81350.09532911332	7893.138850213199	55
10	27023	74846.25883659578	81283.7571354156	7742.015790723319	55
11	27023	74728.96800575187	81303.79966732967	7743.1663091073315	55
12	27023	74644.44996280923	81228.41356790921	7693.622337705029	55
13	27023	74625.76130371139	81273.52637330872	7369.8901645928445	55
14	27023	74667.4652002509	81175.09652592972	7529.558261286474	55
15	27023	74646.23823250821	81297.17483633173	7646.590992584612	55
16	27023	75058.11014911803	81595.11756537421	7787.082606116361	55
17	27023	74736.86431455064	81492.65850987533	7829.815091285862	55
18	27023	74674.94194704831	81452.85686939559	7806.180421604022	55
19	27023	74699.32819801504	81475.48476025631	7833.0707091254835	55
20	27023	74639.1203607308	81459.84279945923	7791.424683290894	55
21	27023	74653.61638508482	81543.32418870553	7624.509029478761	55
22	27023	74731.18919488743	81448.86680485921	7594.914014948249	55
23	27023	74718.94046928531	81538.86051226941	7565.933582686901	55
24	27023	74623.42510803799	81528.2782341489	7628.220193881923	55
25	27023	74695.77641217003	81504.71939736883	7551.373513191471	55
26	27023	74993.03152915621	81319.43871282991	7814.473342647499	55
27	27023	75027.05040942262	81341.66039386003	7787.3917743991615	55
28	27023	75052.45767898862	81310.64681576547	7985.617038553692	55
29	27023	74971.66251085179	81345.61713613442	8013.178634522718	55
30	27023	74769.75722422401	81352.386213687	7718.515553710989	55
31	27023	74821.08811394165	81358.70000797563	7717.790449228074	55
32	27023	74658.20285691513	81427.33888065482	7522.52386896138	55
33	27023	74877.34935914374	81447.42362191835	7598.473088396189	55
34	27023	74880.77246411299	81466.56969665537	7662.3170303846855	55
35	27023	74755.01632669351	81271.49524515044	7706.043025439032	55
36	27023	74763.72531261444	81092.62833944942	7627.6068066353555	55
37	27023	74818.41866053992	81355.41909424291	7682.128194421021	55
38	27023	74856.45007683412	81390.5720406881	7653.342836923139	55
39	27023	74814.39786652522	81499.10539435371	7831.600215366209	55
40	27023	74598.48957231692	81441.71655375992	7801.376352322752	55
0	27036	82440.17463426072	104755.60001453603	1041.55282757857	284
1	27036	82817.29015161101	104319.934685874	1223.4709077719306	284
2	27036	82832.52917344002	104414.004159362	1188.2313542861102	284
3	27036	82515.50667697155	104117.81419150693	1156.1714355558875	284
4	27036	82623.62243121513	104296.19198234004	1195.3564606741506	284
5	27036	82736.51030867861	104389.02775131504	1241.1594609349306	284
6	27036	82543.4807342315	104363.15407462402	1018.1414003796203	284
7	27036	82664.81211384281	104356.70088006405	1231.5741074606701	284
8	27036	82691.89857755911	104379.66267215904	1285.0215001819295	284
9	27036	82648.65687250921	104172.55366188004	1047.4562422336307	284
10	27036	82857.90203929131	103916.63594268104	515.489703455067	284
11	27036	82840.51471716953	103993.44390014304	690.348404202985	284
12	27036	82655.26005047101	104040.50932658302	667.9055519924434	284
13	27036	82692.82740489929	103923.26714393002	690.9276049786992	284
14	27036	82613.34991999976	103864.90594874305	814.1178902775702	284
15	27036	82735.20562476951	103984.86031659502	803.8314336812451	284
16	27036	82792.44757390763	104052.81324388199	916.347801319214	284
17	27036	82769.68602625381	104081.34025456305	980.1903955185848	284
18	27036	82715.73221151269	104041.86415047699	1032.7538931743404	284
19	27036	82768.06608602621	104031.62147555004	912.4293983517298	284
20	27036	82515.02077162043	104520.60985523103	785.2152098575841	284
21	27036	82724.79574588122	104071.92770696402	847.8618967058383	284
22	27036	82656.49553687903	104286.30748800098	804.3026944295082	284
23	27036	82702.16218391324	104315.11246448633	823.7883946089715	284
24	27036	82634.29286392771	104183.622590264	1043.9343022641099	284
25	27036	82652.18512851032	104323.47694099102	1123.97141071744	284
26	27036	82733.51583694812	104417.16640260002	1026.68768951943	284
27	27036	82817.20228153754	104374.96110505078	837.0818342149464	284
28	27036	82842.43137463939	104126.23747507804	1049.30853861885	284
29	27036	82850.89122050721	104319.96875173002	1036.7039010645203	284
30	27036	82846.34928022341	104283.57805953703	855.6174121843485	284
31	27036	82880.11152264566	104269.00209314495	899.2403830627952	284
32	27036	82945.53520527558	104200.75376899746	918.8188278377394	284
33	27036	82799.22842558523	104168.95037759203	1127.43336468795	284
34	27036	83037.16036354374	104212.237839163	1395.0851778677395	284
35	27036	83159.96757724501	104248.55579538405	1373.2381492481202	284
36	27036	82905.41111556551	104341.86272356502	1173.3536498631004	284
37	27036	82921.50405709114	104328.08861722004	1188.2848482378101	284
38	27036	83022.91591521582	104152.61078568843	999.4002922317171	284
39	27036	82754.95451682412	104209.57675573905	1051.2898068707111	284
40	27036	82988.79798857929	104351.74840494849	895.1026992797878	284
0	27047	90983.87932885453	121495.47253310506	2952.81947995193	295
1	27047	91003.97332624102	121449.66278202905	2916.31562365704	295
2	27047	90986.69291472912	121728.72304531101	3251.5992504261712	295
3	27047	91073.98026450735	121703.795613596	3123.598964560782	295
4	27047	90908.70536689163	121894.79208953027	3027.144775020301	295
5	27047	90858.9429233359	121813.73455536351	3009.9429551751064	295
6	27047	90778.75940920779	121778.5958873002	2973.732494063588	295
7	27047	90798.86266898407	121688.80940875318	2957.363368410797	295
8	27047	90787.77336952838	121634.11315779544	2917.3496188699437	295
9	27047	90817.2988482644	121548.65556800134	2995.140760468892	295
10	27047	90760.26915871787	121593.69912028006	3177.79629472771	295
11	27047	90717.92047443852	121529.03840046506	3262.718856779361	295
12	27047	90731.44807179073	121509.92485116099	3227.7359701373107	295
13	27047	91250.76632730923	121606.79983710404	2968.0649769442016	295
14	27047	91199.24756270439	121638.14975921606	2899.8930517011	295
15	27047	90533.7653668075	121330.43340195203	3025.2166175781604	295
16	27047	91094.80128768939	121441.2440789961	3082.8585217445984	295
17	27047	91186.80795277443	121618.39036359802	2975.04061736749	295
